RawTimestamp,LocalTime,HeartRate,PPG,GSR,Temperature
1743285232997,17:53:52.997,-1,1290.84249084249,2.53406593406593,32.775635246071
1743285233017,17:53:53.017,-1,1386.08058608059,2.53406593406593,32.775635246071
1743285233036,17:53:53.036,-1,1450.54945054945,2.53406593406593,32.775635246071
1743285233056,17:53:53.056,-1,1494.50549450549,2.53406593406593,32.775635246071
1743285233075,17:53:53.075,-1,1534.06593406593,2.53406593406593,32.775635246071
1743285233095,17:53:53.095,-1,1550.91575091575,2.53406593406593,32.775635246071
1743285233114,17:53:53.114,-1,1557.50915750916,2.53260073260073,32.775635246071
1743285233134,17:53:53.134,-1,1563.36996336996,2.53260073260073,32.775635246071
1743285233153,17:53:53.153,-1,1553.84615384615,2.53260073260073,32.775635246071
1743285233173,17:53:53.173,-1,1534.79853479853,2.53260073260073,32.775635246071
1743285233192,17:53:53.192,-1,1498.1684981685,2.53113553113553,32.775635246071
1743285233212,17:53:53.212,-1,1461.53846153846,2.53113553113553,32.775635246071
1743285233231,17:53:53.231,-1,1424.17582417582,2.53113553113553,32.775635246071
1743285233251,17:53:53.251,-1,1380.95238095238,2.53113553113553,32.775635246071
1743285233270,17:53:53.270,-1,1345.78754578755,2.53113553113553,32.775635246071
1743285233290,17:53:53.290,-1,1327.47252747253,2.52967032967033,32.775635246071
1743285233309,17:53:53.309,-1,1321.61172161172,2.52967032967033,32.775635246071
1743285233329,17:53:53.329,-1,1317.21611721612,2.52820512820513,32.775635246071
1743285233348,17:53:53.348,-1,1306.95970695971,2.52820512820513,32.775635246071
1743285233368,17:53:53.368,-1,1297.4358974359,2.52820512820513,32.775635246071
1743285233387,17:53:53.387,-1,1275.45787545788,2.52820512820513,32.775635246071
1743285233407,17:53:53.407,-1,1244.68864468864,2.52820512820513,32.775635246071
1743285233426,17:53:53.426,-1,1230.03663003663,2.52673992673993,32.775635246071
1743285233446,17:53:53.446,-1,1216.84981684982,2.52673992673993,32.775635246071
1743285233465,17:53:53.465,-1,1208.79120879121,2.52673992673993,32.775635246071
1743285233485,17:53:53.485,-1,1210.25641025641,2.52673992673993,32.775635246071
1743285233504,17:53:53.504,-1,1199.2673992674,2.52673992673993,32.775635246071
1743285233524,17:53:53.524,-1,1178.75457875458,2.52527472527472,32.775635246071
1743285233543,17:53:53.543,-1,1168.49816849817,2.52527472527472,32.775635246071
1743285233563,17:53:53.563,-1,1169.23076923077,2.52380952380952,32.775635246071
1743285233582,17:53:53.582,-1,1164.10256410256,2.52380952380952,32.775635246071
1743285233602,17:53:53.602,-1,1162.63736263736,2.52380952380952,32.775635246071
1743285233621,17:53:53.621,-1,1162.63736263736,2.52234432234432,32.775635246071
1743285233641,17:53:53.641,-1,1159.70695970696,2.52234432234432,32.775635246071
1743285233660,17:53:53.660,-1,1156.04395604396,2.52234432234432,32.775635246071
1743285233680,17:53:53.680,-1,1155.31135531136,2.52234432234432,32.775635246071
1743285233699,17:53:53.699,-1,1140.65934065934,2.52087912087912,32.775635246071
1743285233719,17:53:53.719,-1,1117.21611721612,2.52087912087912,32.775635246071
1743285233738,17:53:53.738,-1,1119.41391941392,2.52087912087912,32.775635246071
1743285233758,17:53:53.758,-1,1166.30036630037,2.51941391941392,32.775635246071
1743285233777,17:53:53.777,-1,1251.28205128205,2.52087912087912,32.775635246071
1743285233797,17:53:53.797,-1,1341.39194139194,2.51941391941392,32.775635246071
1743285233816,17:53:53.816,-1,1421.24542124542,2.51941391941392,32.775635246071
1743285233836,17:53:53.836,-1,1499.6336996337,2.51941391941392,32.775635246071
1743285233855,17:53:53.855,-1,1561.90476190476,2.51941391941392,32.775635246071
1743285233875,17:53:53.875,-1,1609.52380952381,2.51794871794872,32.775635246071
1743285233894,17:53:53.894,-1,1634.43223443223,2.51794871794872,32.775635246071
1743285233914,17:53:53.914,-1,1637.36263736264,2.51648351648352,32.775635246071
1743285233933,17:53:53.933,-1,1628.57142857143,2.51648351648352,32.775635246071
1743285233953,17:53:53.953,-1,1608.79120879121,2.51648351648352,32.7706311475486
1743285233972,17:53:53.972,-1,1578.02197802198,2.51648351648352,32.7706311475486
1743285233992,17:53:53.992,-1,1536.99633699634,2.51648351648352,32.7706311475486
1743285234011,17:53:54.011,-1,1485.71428571429,2.51648351648352,32.7706311475486
1743285234031,17:53:54.031,-1,1441.02564102564,2.51648351648352,32.7706311475486
1743285234050,17:53:54.050,-1,1405.86080586081,2.51501831501831,32.7706311475486
1743285234070,17:53:54.070,-1,1379.48717948718,2.51501831501831,32.7706311475486
1743285234089,17:53:54.089,-1,1364.10256410256,2.51501831501831,32.7706311475486
1743285234109,17:53:54.109,-1,1365.56776556777,2.51501831501831,32.7706311475486
1743285234128,17:53:54.128,-1,1371.42857142857,2.51355311355311,32.7706311475486
1743285234148,17:53:54.148,-1,1379.48717948718,2.51355311355311,32.7706311475486
1743285234167,17:53:54.167,-1,1367.03296703297,2.51355311355311,32.7706311475486
1743285234187,17:53:54.187,-1,1337.72893772894,2.51355311355311,32.7706311475486
1743285234206,17:53:54.206,-1,1301.0989010989,2.51208791208791,32.7706311475486
1743285234226,17:53:54.226,-1,1267.39926739927,2.51208791208791,32.7706311475486
1743285234245,17:53:54.245,-1,1252.01465201465,2.51208791208791,32.7706311475486
1743285234265,17:53:54.265,-1,1242.49084249084,2.51208791208791,32.7706311475486
1743285234284,17:53:54.284,-1,1233.69963369963,2.51208791208791,32.7706311475486
1743285234304,17:53:54.304,-1,1230.03663003663,2.51062271062271,32.7706311475486
1743285234323,17:53:54.323,-1,1232.23443223443,2.51062271062271,32.7706311475486
1743285234343,17:53:54.343,-1,1219.78021978022,2.51062271062271,32.7706311475486
1743285234362,17:53:54.362,-1,1198.5347985348,2.51062271062271,32.7706311475486
1743285234382,17:53:54.382,-1,1185.34798534799,2.50915750915751,32.7706311475486
1743285234401,17:53:54.401,-1,1183.15018315018,2.50915750915751,32.7706311475486
1743285234421,17:53:54.421,-1,1186.08058608059,2.50915750915751,32.7706311475486
1743285234440,17:53:54.440,-1,1176.55677655678,2.50915750915751,32.7706311475486
1743285234460,17:53:54.460,-1,1168.49816849817,2.50769230769231,32.7706311475486
1743285234479,17:53:54.479,-1,1165.56776556777,2.50915750915751,32.7706311475486
1743285234499,17:53:54.499,-1,1173.62637362637,2.50769230769231,32.7706311475486
1743285234518,17:53:54.518,-1,1191.94139194139,2.50769230769231,32.7706311475486
1743285234538,17:53:54.538,-1,1241.75824175824,2.50769230769231,32.7706311475486
1743285234557,17:53:54.557,-1,1334.06593406593,2.50769230769231,32.7706311475486
1743285234577,17:53:54.577,-1,1445.42124542125,2.50769230769231,32.7706311475486
1743285234596,17:53:54.596,-1,1541.39194139194,2.50769230769231,32.7706311475486
1743285234616,17:53:54.616,-1,1594.13919413919,2.50622710622711,32.7706311475486
1743285234635,17:53:54.635,-1,1632.96703296703,2.50622710622711,32.7706311475486
1743285234655,17:53:54.655,-1,1673.99267399267,2.50769230769231,32.7706311475486
1743285234674,17:53:54.674,-1,1706.22710622711,2.50622710622711,32.7706311475486
1743285234694,17:53:54.694,-1,1720.87912087912,2.5047619047619,32.7706311475486
1743285234713,17:53:54.713,-1,1715.01831501831,2.5047619047619,32.7706311475486
1743285234733,17:53:54.733,-1,1698.9010989011,2.5047619047619,32.7706311475486
1743285234752,17:53:54.752,-1,1672.52747252747,2.5047619047619,32.7706311475486
1743285234772,17:53:54.772,-1,1623.44322344322,2.5032967032967,32.7706311475486
1743285234791,17:53:54.791,-1,1570.69597069597,2.5032967032967,32.7706311475486
1743285234811,17:53:54.811,-1,1526.73992673993,2.5018315018315,32.7706311475486
1743285234830,17:53:54.830,-1,1496.7032967033,2.5018315018315,32.7706311475486
1743285234850,17:53:54.850,-1,1467.39926739927,2.5018315018315,32.7706311475486
1743285234869,17:53:54.869,-1,1446.15384615385,2.5018315018315,32.7706311475486
1743285234889,17:53:54.889,-1,1441.75824175824,2.5003663003663,32.7706311475486
1743285234908,17:53:54.908,-1,1431.50183150183,2.5003663003663,32.7706311475486
1743285234928,17:53:54.928,-1,1413.91941391941,2.4989010989011,32.7706311475486
1743285234947,17:53:54.947,-1,1399.2673992674,2.5003663003663,32.775635246071
1743285234967,17:53:54.967,-1,1380.21978021978,2.4989010989011,32.775635246071
1743285234986,17:53:54.986,-1,1353.84615384615,2.4989010989011,32.775635246071
1743285235006,17:53:55.006,-1,1322.34432234432,2.4974358974359,32.775635246071
1743285235025,17:53:55.025,-1,1298.9010989011,2.4974358974359,32.775635246071
1743285235045,17:53:55.045,-1,1292.30769230769,2.4989010989011,32.775635246071
1743285235064,17:53:55.064,-1,1295.9706959707,2.4974358974359,32.775635246071
1743285235084,17:53:55.084,-1,1286.44688644689,2.4974358974359,32.775635246071
1743285235103,17:53:55.103,-1,1262.27106227106,2.4974358974359,32.775635246071
1743285235123,17:53:55.123,-1,1238.09523809524,2.4974358974359,32.775635246071
1743285235142,17:53:55.142,-1,1239.56043956044,2.4959706959707,32.775635246071
1743285235162,17:53:55.162,-1,1225.64102564103,2.4959706959707,32.775635246071
1743285235181,17:53:55.181,-1,1209.52380952381,2.4959706959707,32.775635246071
1743285235201,17:53:55.201,-1,1218.31501831502,2.4959706959707,32.775635246071
1743285235220,17:53:55.220,-1,1223.44322344322,2.4959706959707,32.775635246071
1743285235240,17:53:55.240,-1,1216.84981684982,2.49450549450549,32.775635246071
1743285235259,17:53:55.259,-1,1224.17582417582,2.49450549450549,32.775635246071
1743285235279,17:53:55.279,-1,1232.23443223443,2.49304029304029,32.775635246071
1743285235298,17:53:55.298,-1,1241.75824175824,2.49304029304029,32.775635246071
1743285235318,17:53:55.318,-1,1282.78388278388,2.49304029304029,32.775635246071
1743285235337,17:53:55.337,-1,1365.56776556777,2.49304029304029,32.775635246071
1743285235357,17:53:55.357,-1,1468.13186813187,2.49157509157509,32.775635246071
1743285235376,17:53:55.376,-1,1577.28937728938,2.49157509157509,32.775635246071
1743285235396,17:53:55.396,-1,1677.65567765568,2.49157509157509,32.775635246071
1743285235415,17:53:55.415,-1,1752.38095238095,2.49157509157509,32.775635246071
1743285235435,17:53:55.435,-1,1789.74358974359,2.49157509157509,32.775635246071
1743285235454,17:53:55.454,-1,1810.25641025641,2.49157509157509,32.775635246071
1743285235474,17:53:55.474,-1,1816.84981684982,2.49010989010989,32.775635246071
1743285235493,17:53:55.493,-1,1814.65201465201,2.49010989010989,32.775635246071
1743285235513,17:53:55.513,-1,1803.663003663,2.49010989010989,32.775635246071
1743285235532,17:53:55.532,-1,1786.08058608059,2.49010989010989,32.775635246071
1743285235552,17:53:55.552,-1,1738.46153846154,2.49010989010989,32.775635246071
1743285235571,17:53:55.571,-1,1665.93406593407,2.48864468864469,32.775635246071
1743285235591,17:53:55.591,-1,1591.20879120879,2.48717948717949,32.775635246071
1743285235610,17:53:55.610,-1,1536.99633699634,2.48717948717949,32.775635246071
1743285235630,17:53:55.630,-1,1503.2967032967,2.48717948717949,32.775635246071
1743285235649,17:53:55.649,-1,1498.1684981685,2.48717948717949,32.775635246071
1743285235669,17:53:55.669,-1,1502.5641025641,2.48571428571429,32.775635246071
1743285235688,17:53:55.688,-1,1498.1684981685,2.48717948717949,32.775635246071
1743285235708,17:53:55.708,-1,1496.7032967033,2.48571428571429,32.775635246071
1743285235727,17:53:55.727,-1,1489.37728937729,2.48424908424908,32.775635246071
1743285235747,17:53:55.747,-1,1465.20146520146,2.48424908424908,32.775635246071
1743285235766,17:53:55.766,-1,1440.29304029304,2.48424908424908,32.775635246071
1743285235786,17:53:55.786,-1,1421.97802197802,2.48424908424908,32.775635246071
1743285235805,17:53:55.805,-1,1391.94139194139,2.48424908424908,32.775635246071
1743285235825,17:53:55.825,-1,1353.11355311355,2.48278388278388,32.775635246071
1743285235844,17:53:55.844,-1,1325.27472527473,2.48131868131868,32.775635246071
1743285235864,17:53:55.864,-1,1306.95970695971,2.48278388278388,32.775635246071
1743285235883,17:53:55.883,-1,1293.04029304029,2.48131868131868,32.775635246071
1743285235903,17:53:55.903,-1,1281.31868131868,2.48131868131868,32.775635246071
1743285235922,17:53:55.922,-1,1273.26007326007,2.48131868131868,32.775635246071
1743285235942,17:53:55.942,-1,1270.32967032967,2.48131868131868,32.775635246071
1743285235961,17:53:55.961,-1,1260.07326007326,2.47985347985348,32.775635246071
1743285235981,17:53:55.981,-1,1251.28205128205,2.47985347985348,32.775635246071
1743285236000,17:53:56.000,-1,1246.88644688645,2.47985347985348,32.775635246071
1743285236020,17:53:56.020,-1,1246.88644688645,2.47838827838828,32.775635246071
1743285236039,17:53:56.039,-1,1285.71428571429,2.47838827838828,32.775635246071
1743285236059,17:53:56.059,-1,1364.10256410256,2.47838827838828,32.775635246071
1743285236078,17:53:56.078,-1,1473.99267399267,2.47838827838828,32.775635246071
1743285236098,17:53:56.098,-1,1608.79120879121,2.47838827838828,32.775635246071
1743285236117,17:53:56.117,-1,1715.01831501831,2.47692307692308,32.775635246071
1743285236137,17:53:56.137,-1,1789.74358974359,2.47692307692308,32.775635246071
1743285236156,17:53:56.156,-1,1824.17582417582,2.47692307692308,32.775635246071
1743285236176,17:53:56.176,-1,1846.15384615385,2.47692307692308,32.775635246071
1743285236195,17:53:56.195,-1,1851.28205128205,2.47692307692308,32.775635246071
1743285236215,17:53:56.215,-1,1839.56043956044,2.47692307692308,32.775635246071
1743285236234,17:53:56.234,-1,1810.25641025641,2.47692307692308,32.775635246071
1743285236254,17:53:56.254,-1,1761.90476190476,2.47545787545788,32.775635246071
1743285236273,17:53:56.273,-1,1695.9706959707,2.47545787545788,32.775635246071
1743285236293,17:53:56.293,-1,1632.23443223443,2.47545787545788,32.775635246071
1743285236312,17:53:56.312,-1,1575.09157509157,2.47399267399267,32.775635246071
1743285236332,17:53:56.332,-1,1526.73992673993,2.47545787545788,32.775635246071
1743285236351,17:53:56.351,-1,1484.24908424908,2.47399267399267,32.775635246071
1743285236371,17:53:56.371,-1,1468.13186813187,2.47399267399267,32.775635246071
1743285236390,17:53:56.390,-1,1463.00366300366,2.47252747252747,32.775635246071
1743285236410,17:53:56.410,-1,1449.81684981685,2.47399267399267,32.775635246071
1743285236429,17:53:56.429,-1,1419.04761904762,2.47252747252747,32.775635246071
1743285236449,17:53:56.449,-1,1388.27838827839,2.47399267399267,32.775635246071
1743285236468,17:53:56.468,-1,1365.56776556777,2.47399267399267,32.775635246071
1743285236488,17:53:56.488,-1,1347.25274725275,2.47399267399267,32.775635246071
1743285236507,17:53:56.507,-1,1334.06593406593,2.47252747252747,32.775635246071
1743285236527,17:53:56.527,-1,1329.67032967033,2.47252747252747,32.775635246071
1743285236546,17:53:56.546,-1,1326.00732600733,2.47252747252747,32.775635246071
1743285236566,17:53:56.566,-1,1320.14652014652,2.47252747252747,32.775635246071
1743285236585,17:53:56.585,-1,1306.22710622711,2.47252747252747,32.775635246071
1743285236605,17:53:56.605,-1,1277.65567765568,2.47106227106227,32.775635246071
1743285236624,17:53:56.624,-1,1268.13186813187,2.47106227106227,32.775635246071
1743285236644,17:53:56.644,-1,1252.01465201465,2.47106227106227,32.775635246071
1743285236663,17:53:56.663,-1,1216.84981684982,2.47106227106227,32.775635246071
1743285236683,17:53:56.683,-1,1189.01098901099,2.47106227106227,32.775635246071
1743285236702,17:53:56.702,-1,1183.88278388278,2.46959706959707,32.775635246071
1743285236722,17:53:56.722,-1,1178.75457875458,2.47106227106227,32.775635246071
1743285236741,17:53:56.741,-1,1180.21978021978,2.46959706959707,32.775635246071
1743285236761,17:53:56.761,-1,1186.08058608059,2.46813186813187,32.775635246071
1743285236780,17:53:56.780,-1,1221.97802197802,2.46813186813187,32.775635246071
1743285236800,17:53:56.800,-1,1304.0293040293,2.46813186813187,32.775635246071
1743285236819,17:53:56.819,-1,1420.51282051282,2.46813186813187,32.775635246071
1743285236839,17:53:56.839,-1,1545.78754578755,2.46813186813187,32.775635246071
1743285236858,17:53:56.858,-1,1647.61904761905,2.46666666666667,32.775635246071
1743285236878,17:53:56.878,-1,1723.80952380952,2.46666666666667,32.775635246071
1743285236897,17:53:56.897,-1,1771.42857142857,2.46666666666667,32.775635246071
1743285236917,17:53:56.917,-1,1803.663003663,2.46666666666667,32.775635246071
1743285236936,17:53:56.936,-1,1825.64102564103,2.46666666666667,32.775635246071
1743285236956,17:53:56.956,-1,1809.52380952381,2.46520146520146,32.775635246071
1743285236975,17:53:56.975,-1,1778.75457875458,2.46666666666667,32.775635246071
1743285236995,17:53:56.995,-1,1745.78754578755,2.46520146520146,32.775635246071
1743285237014,17:53:57.014,-1,1716.48351648352,2.46520146520146,32.775635246071
1743285237034,17:53:57.034,-1,1660.07326007326,2.46520146520146,32.775635246071
1743285237053,17:53:57.053,-1,1595.6043956044,2.46373626373626,32.775635246071
1743285237073,17:53:57.073,-1,1537.72893772894,2.46373626373626,32.775635246071
1743285237092,17:53:57.092,-1,1482.05128205128,2.46373626373626,32.775635246071
1743285237112,17:53:57.112,-1,1448.35164835165,2.46373626373626,32.775635246071
1743285237131,17:53:57.131,-1,1431.50183150183,2.46373626373626,32.775635246071
1743285237151,17:53:57.151,-1,1410.25641025641,2.46373626373626,32.775635246071
1743285237170,17:53:57.170,-1,1384.61538461538,2.46227106227106,32.775635246071
1743285237190,17:53:57.190,-1,1362.63736263736,2.46227106227106,32.775635246071
1743285237209,17:53:57.209,-1,1346.52014652015,2.46080586080586,32.775635246071
1743285237229,17:53:57.229,-1,1323.80952380952,2.46080586080586,32.775635246071
1743285237248,17:53:57.248,-1,1290.10989010989,2.46080586080586,32.775635246071
1743285237268,17:53:57.268,-1,1267.39926739927,2.46080586080586,32.775635246071
1743285237287,17:53:57.287,-1,1252.74725274725,2.45934065934066,32.775635246071
1743285237307,17:53:57.307,-1,1240.29304029304,2.45934065934066,32.775635246071
1743285237326,17:53:57.326,-1,1225.64102564103,2.45934065934066,32.775635246071
1743285237346,17:53:57.346,-1,1218.31501831502,2.45934065934066,32.775635246071
1743285237365,17:53:57.365,-1,1195.6043956044,2.45934065934066,32.775635246071
1743285237385,17:53:57.385,-1,1181.68498168498,2.45934065934066,32.775635246071
1743285237404,17:53:57.404,-1,1182.41758241758,2.45934065934066,32.775635246071
1743285237424,17:53:57.424,-1,1191.20879120879,2.45934065934066,32.775635246071
1743285237443,17:53:57.443,-1,1194.13919413919,2.45787545787546,32.775635246071
1743285237463,17:53:57.463,-1,1184.61538461538,2.45787545787546,32.775635246071
1743285237482,17:53:57.482,-1,1168.49816849817,2.45934065934066,32.775635246071
1743285237502,17:53:57.502,-1,1155.31135531136,2.45934065934066,32.775635246071
1743285237521,17:53:57.521,-1,1153.11355311355,2.45934065934066,32.775635246071
1743285237541,17:53:57.541,-1,1147.98534798535,2.45787545787546,32.775635246071
1743285237560,17:53:57.560,-1,1154.57875457875,2.45787545787546,32.775635246071
1743285237580,17:53:57.580,-1,1214.65201465201,2.45934065934066,32.775635246071
1743285237599,17:53:57.599,-1,1301.0989010989,2.45934065934066,32.775635246071
1743285237619,17:53:57.619,-1,1408.05860805861,2.45787545787546,32.775635246071
1743285237638,17:53:57.638,-1,1511.35531135531,2.45787545787546,32.775635246071
1743285237658,17:53:57.658,-1,1592.67399267399,2.45787545787546,32.775635246071
1743285237677,17:53:57.677,-1,1651.28205128205,2.45641025641026,32.775635246071
1743285237697,17:53:57.697,-1,1690.84249084249,2.45641025641026,32.775635246071
1743285237716,17:53:57.716,-1,1704.0293040293,2.45494505494505,32.775635246071
1743285237736,17:53:57.736,-1,1714.28571428571,2.45494505494505,32.775635246071
1743285237755,17:53:57.755,-1,1704.0293040293,2.45347985347985,32.775635246071
1743285237775,17:53:57.775,-1,1690.84249084249,2.45201465201465,32.775635246071
1743285237794,17:53:57.794,-1,1671.06227106227,2.44761904761905,32.775635246071
1743285237814,17:53:57.814,-1,1626.37362637363,2.44029304029304,32.775635246071
1743285237833,17:53:57.833,-1,1573.62637362637,2.43296703296703,32.775635246071
1743285237853,17:53:57.853,-1,1509.15750915751,2.42710622710623,32.775635246071
1743285237872,17:53:57.872,-1,1456.41025641026,2.42124542124542,32.775635246071
1743285237892,17:53:57.892,-1,1420.51282051282,2.41538461538462,32.775635246071
1743285237911,17:53:57.911,-1,1391.20879120879,2.41098901098901,32.775635246071
1743285237931,17:53:57.931,-1,1363.36996336996,2.40659340659341,32.7806393387727
1743285237950,17:53:57.950,-1,1348.71794871795,2.40512820512821,32.7806393387727
1743285237970,17:53:57.970,-1,1346.52014652015,2.403663003663,32.7806393387727
1743285237989,17:53:57.989,-1,1331.86813186813,2.40512820512821,32.7806393387727
1743285238009,17:53:58.009,-1,1308.42490842491,2.40952380952381,32.7806393387727
1743285238028,17:53:58.028,-1,1273.99267399267,2.41538461538462,32.7806393387727
1743285238048,17:53:58.048,-1,1257.14285714286,2.42124542124542,32.7806393387727
1743285238067,17:53:58.067,-1,1241.75824175824,2.42857142857143,32.7806393387727
1743285238087,17:53:58.087,-1,1226.37362637363,2.43443223443223,32.7806393387727
1743285238106,17:53:58.106,-1,1212.45421245421,2.44029304029304,32.7806393387727
1743285238126,17:53:58.126,-1,1180.21978021978,2.44468864468864,32.7806393387727
1743285238145,17:53:58.145,-1,1157.50915750916,2.44908424908425,32.7806393387727
1743285238165,17:53:58.165,-1,1143.58974358974,2.45201465201465,32.7806393387727
1743285238184,17:53:58.184,-1,1138.46153846154,2.45641025641026,32.7806393387727
1743285238204,17:53:58.204,-1,1148.71794871795,2.45787545787546,32.7806393387727
1743285238223,17:53:58.223,-1,1161.90476190476,2.45934065934066,32.7806393387727
1743285238243,17:53:58.243,-1,1166.30036630037,2.45787545787546,32.7806393387727
1743285238262,17:53:58.262,-1,1166.30036630037,2.45787545787546,32.7806393387727
1743285238282,17:53:58.282,-1,1155.31135531136,2.45787545787546,32.7806393387727
1743285238301,17:53:58.301,-1,1139.92673992674,2.45934065934066,32.7806393387727
1743285238321,17:53:58.321,-1,1127.47252747253,2.45787545787546,32.7806393387727
1743285238340,17:53:58.340,-1,1121.61172161172,2.45787545787546,32.7806393387727
1743285238360,17:53:58.360,-1,1115.01831501831,2.45641025641026,32.7806393387727
1743285238379,17:53:58.379,-1,1142.12454212454,2.45641025641026,32.7806393387727
1743285238399,17:53:58.399,-1,1200,2.45787545787546,32.7806393387727
1743285238418,17:53:58.418,-1,1270.32967032967,2.45641025641026,32.7806393387727
1743285238438,17:53:58.438,-1,1356.04395604396,2.45787545787546,32.7806393387727
1743285238457,17:53:58.457,-1,1430.03663003663,2.45641025641026,32.7806393387727
1743285238477,17:53:58.477,-1,1490.10989010989,2.45641025641026,32.7806393387727
1743285238496,17:53:58.496,-1,1536.26373626374,2.45641025641026,32.7806393387727
1743285238516,17:53:58.516,-1,1564.10256410256,2.45641025641026,32.7806393387727
1743285238535,17:53:58.535,-1,1567.76556776557,2.45787545787546,32.7806393387727
1743285238555,17:53:58.555,-1,1584.61538461538,2.45787545787546,32.7806393387727
1743285238574,17:53:58.574,-1,1594.87179487179,2.45787545787546,32.7806393387727
1743285238594,17:53:58.594,-1,1584.61538461538,2.45787545787546,32.7806393387727
1743285238613,17:53:58.613,-1,1562.63736263736,2.45787545787546,32.7806393387727
1743285238633,17:53:58.633,-1,1519.41391941392,2.45787545787546,32.7806393387727
1743285238652,17:53:58.652,-1,1477.65567765568,2.45787545787546,32.7806393387727
1743285238672,17:53:58.672,-1,1427.10622710623,2.45787545787546,32.7806393387727
1743285238691,17:53:58.691,-1,1400.7326007326,2.45787545787546,32.7806393387727
1743285238711,17:53:58.711,-1,1378.02197802198,2.45641025641026,32.7806393387727
1743285238730,17:53:58.730,-1,1349.45054945055,2.45641025641026,32.7806393387727
1743285238750,17:53:58.750,-1,1316.48351648352,2.45641025641026,32.7806393387727
1743285238769,17:53:58.769,-1,1293.77289377289,2.45641025641026,32.7806393387727
1743285238789,17:53:58.789,-1,1276.19047619048,2.45641025641026,32.7806393387727
1743285238808,17:53:58.808,-1,1269.59706959707,2.45641025641026,32.7806393387727
1743285238828,17:53:58.828,-1,1262.27106227106,2.45494505494505,32.7806393387727
1743285238847,17:53:58.847,-1,1245.42124542125,2.45494505494505,32.7806393387727
1743285238867,17:53:58.867,-1,1232.23443223443,2.45641025641026,32.7806393387727
1743285238886,17:53:58.886,-1,1226.37362637363,2.45494505494505,32.7806393387727
1743285238906,17:53:58.906,-1,1218.31501831502,2.45347985347985,32.7806393387727
1743285238925,17:53:58.925,-1,1205.12820512821,2.45201465201465,32.7706311475486
1743285238945,17:53:58.945,-1,1189.01098901099,2.45054945054945,32.7706311475486
1743285238964,17:53:58.964,-1,1178.75457875458,2.44908424908425,32.7706311475486
1743285238984,17:53:58.984,-1,1186.08058608059,2.44615384615385,32.7706311475486
1743285239003,17:53:59.003,-1,1183.15018315018,2.44615384615385,32.7706311475486
1743285239023,17:53:59.023,-1,1173.62637362637,2.44615384615385,32.7706311475486
1743285239042,17:53:59.042,-1,1171.42857142857,2.44468864468864,32.7706311475486
1743285239062,17:53:59.062,-1,1169.23076923077,2.44761904761905,32.7706311475486
1743285239081,17:53:59.081,-1,1173.62637362637,2.45054945054945,32.7706311475486
1743285239101,17:53:59.101,-1,1200.7326007326,2.45347985347985,32.7706311475486
1743285239120,17:53:59.120,-1,1257.14285714286,2.45641025641026,32.7706311475486
1743285239140,17:53:59.140,-1,1336.99633699634,2.45934065934066,32.7706311475486
1743285239159,17:53:59.159,-1,1411.72161172161,2.46373626373626,32.7706311475486
1743285239179,17:53:59.179,-1,1478.38827838828,2.46227106227106,32.7706311475486
1743285239198,17:53:59.198,-1,1522.34432234432,2.45934065934066,32.7706311475486
1743285239218,17:53:59.218,-1,1549.45054945055,2.45787545787546,32.7706311475486
1743285239237,17:53:59.237,-1,1560.43956043956,2.45641025641026,32.7706311475486
1743285239257,17:53:59.257,-1,1573.62637362637,2.45641025641026,32.7706311475486
1743285239276,17:53:59.276,-1,1580.21978021978,2.45347985347985,32.7706311475486
1743285239296,17:53:59.296,-1,1573.62637362637,2.44908424908425,32.7706311475486
1743285239315,17:53:59.315,-1,1553.84615384615,2.44615384615385,32.7706311475486
1743285239335,17:53:59.335,-1,1528.93772893773,2.44468864468864,32.7706311475486
1743285239354,17:53:59.354,-1,1487.17948717949,2.44322344322344,32.7706311475486
1743285239374,17:53:59.374,-1,1434.43223443223,2.44175824175824,32.7706311475486
1743285239393,17:53:59.393,-1,1381.68498168498,2.44175824175824,32.7706311475486
1743285239413,17:53:59.413,-1,1348.71794871795,2.44029304029304,32.7706311475486
1743285239432,17:53:59.432,-1,1340.65934065934,2.44029304029304,32.7706311475486
1743285239452,17:53:59.452,-1,1347.25274725275,2.44029304029304,32.7706311475486
1743285239471,17:53:59.471,-1,1335.53113553114,2.44175824175824,32.7706311475486
1743285239491,17:53:59.491,-1,1316.48351648352,2.44175824175824,32.7706311475486
1743285239510,17:53:59.510,-1,1295.9706959707,2.44175824175824,32.7706311475486
1743285239530,17:53:59.530,-1,1276.92307692308,2.44175824175824,32.7706311475486
1743285239549,17:53:59.549,-1,1247.61904761905,2.44175824175824,32.7706311475486
1743285239569,17:53:59.569,-1,1219.78021978022,2.44175824175824,32.7706311475486
1743285239588,17:53:59.588,-1,1195.6043956044,2.44175824175824,32.7706311475486
1743285239608,17:53:59.608,-1,1178.75457875458,2.44029304029304,32.7706311475486
1743285239627,17:53:59.627,-1,1162.63736263736,2.44029304029304,32.7706311475486
1743285239647,17:53:59.647,-1,1156.04395604396,2.43589743589744,32.7706311475486
1743285239666,17:53:59.666,-1,1153.84615384615,2.43296703296703,32.7706311475486
1743285239686,17:53:59.686,-1,1158.97435897436,2.42710622710623,32.7706311475486
1743285239705,17:53:59.705,-1,1163.36996336996,2.41978021978022,32.7706311475486
